6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     12.45%    10.24MiB / 62.81GiB   0.02%     79.1kB / 62.4kB   0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
6e385a536bc8   oai-lmf     38.47%    10.24MiB / 62.81GiB   0.02%     316kB / 270kB     0B / 0B      102
